Employee ID,Burn Rate
fffe31003300300032003400,0.20508740958833838
fffe31003000300031003300,0.28616008736316045
fffe3600310036003000,0.4189736163064394
fffe3100330036003900,0.22004510856616172
fffe33003300320037003300,0.39314924453992817
fffe32003300310034003700,0.6452349305388401
fffe32003700390038003200,0.2884599317019779
fffe33003100390038003700,0.5229478297990229
fffe3900300035003100,0.166520985178311
fffe3800340039003000,1.0689017149181697
fffe3800350032003200,0.3262909280850797
fffe33003200370032003800,0.7973072690920178
fffe31003300320035003300,0.3634964017400103
fffe33003200330038003900,0.47148341734694826
fffe31003600300039003000,0.2485222423904267
fffe32003900330039003300,0.7307930071750777
fffe31003700340036003800,0.5844003230791613
fffe3700300032003500,0.955968847997897
fffe33003000320032003300,0.6728035485964748
fffe3900330036003800,0.3798325797207893
fffe32003300340032003000,0.208968909237844
fffe33003300300039003900,0.5005884115843704
fffe32003000390038003000,0.4467826495515153
fffe3900320038003200,0.3183898071258824
fffe31003000310038003700,0.5576888128634764
fffe3200370034003500,0.3280351552388511
fffe31003200310035003400,0.3932378665300219
fffe32003900300038003700,0.6853326769204751
fffe31003100310039003500,0.5606679981246167
fffe33003100380038003900,0.530393362795013
fffe3300380036003600,0.3224821648584201
fffe3700340038003200,0.1435601070945238
fffe33003000330031003700,0.210474869720098
fffe3300340039003400,0.6519913944285851
fffe33003300390033003000,0.4280691477199216
fffe32003500320032003200,0.5830543266425356
fffe32003000390035003800,0.19900962769224406
fffe33003100380033003200,0.33405721734901817
fffe3200310035003600,0.4351000768313888
fffe31003200380037003600,0.39722902582493513
fffe33003100330032003100,0.7774793758968293
fffe32003800300039003500,0.6519332651210236
fffe3200310032003800,0.29748656490328135
fffe32003900300031003800,0.42863120477579086
fffe31003200320039003100,0.5486473766066147
fffe32003100360031003400,0.524037215722128
fffe33003300310033003000,0.206103038167398
fffe31003700390037003500,0.19348076551139184
fffe3900330030003300,0.4106833778376055
fffe33003200300036003200,0.6008533656185867
fffe3100360034003100,0.7936328233502601
fffe33003400390034003100,0.5099088662910884
fffe31003900350037003800,0.8106998170510002
fffe33003400320036003300,0.3008463755672085
fffe31003000320032003000,0.3343311053811046
fffe32003900390030003300,0.5296012875488516
fffe3100350034003900,0.23118181992660575
fffe33003400340036003300,0.6091618020985174
fffe33003400390031003300,0.3868428814422467
fffe3600300036003100,0.617205516520162
fffe33003100330036003600,0.254639928181742
fffe3700330035003300,0.4260764723460439
fffe33003200330037003200,0.4707541568680002
fffe31003800350032003500,0.6163929913296913
fffe3900320033003800,0.519078376494742
fffe3200300037003100,0.24152338898490489
fffe31003500350031003400,0.23882093404311094
fffe31003600340037003300,0.40410395177115477
fffe32003500320038003200,0.4715333834514562
fffe33003100330030003500,0.2703249882689345
fffe31003300300038003000,0.6438755022416112
fffe380037003100,0.5958935448662134
fffe31003100300031003000,0.13431335418149232
fffe3600300032003800,0.24600206971531724
fffe31003600370039003400,0.4239631234178584
fffe3900370036003200,0.4395518507172034
fffe3600350033003300,0.16513804054192846
fffe31003900300038003600,0.6346390386231517
fffe33003100360039003400,0.7357421723200239
fffe3500350036003900,0.741911377592422
fffe32003500340038003200,0.7158000896873474
fffe31003700370035003400,0.31279773086971024
fffe32003400300037003600,0.5332536946579378
fffe3600370032003000,0.9589200265720573
fffe31003200300036003300,0.5474247740050218
fffe31003500370039003400,0.6832736514455635
fffe33003200310038003100,0.26868594155686365
fffe32003900380034003900,0.6364530971554568
fffe31003500300036003300,0.37569139843947863
fffe31003700370032003300,0.909949524799612
fffe3700380036003000,0.33856873167960927
fffe3300330037003600,0.6208339841171715
fffe3400320037003800,0.411874264727176
fffe31003100390032003000,0.22065105562536413
fffe3700320038003200,0.32992239961475284
fffe3400370035003200,0.5818929639222383
fffe330033003600,0.4060920831643883
fffe31003200300036003200,0.2570480509170989
fffe31003600310039003100,0.4305825477338337
fffe3400370037003300,0.20225735831267466
fffe32003000370032003000,0.5819985984295895
fffe31003000350038003700,0.46326728013353546
fffe31003700300035003000,0.3971277985066369
fffe3300370035003900,0.6837606196080194
fffe32003900330031003300,0.18487436721951098
fffe31003800360032003300,0.37801706101919863
fffe360032003900,0.47079856027444517
fffe33003000340030003700,0.32590992739593216
fffe380036003500,0.5850803718884074
fffe3800390031003800,0.6943834879452302
fffe3200380031003200,0.5599609479336097
fffe31003100330034003300,0.4249993892223024
fffe33003300390039003800,0.239971971756967
fffe3300340030003400,0.29941386162373657
fffe32003400360030003400,0.4716242636798294
fffe31003800310030003600,0.3248027157576332
fffe31003400390031003900,0.2769761777216194
fffe31003900360030003300,0.1905275025261626
fffe31003700380033003300,0.5446096532799867
fffe32003300320031003400,0.48865013294684484
fffe32003400340036003200,0.6854418228323379
fffe31003500380037003800,0.4413728426120806
fffe31003800320035003500,0.5855959907398618
fffe32003900340037003700,0.6625117713154889
fffe32003900340031003100,0.3185316656008369
fffe3200320030003300,0.41674793107801555
fffe31003800330033003000,0.20765189678901108
fffe3200320036003300,0.2973192180141258
fffe3300370035003400,0.39797484766209074
fffe32003400340038003500,0.4573168946491535
fffe31003900390035003100,0.24130490772953783
fffe3300330032003700,0.3136000934584998
fffe33003000370030003500,0.612182150361446
fffe32003300300034003400,0.4820960644752815
fffe31003400300030003500,0.3943356901867351
fffe31003900330033003500,0.48424015195146086
fffe33003200300035003000,0.4941424363280007
fffe3500390031003500,0.36126087269875196
fffe3200370034003900,0.428357589258355
fffe32003400300035003700,0.6508874364055343
fffe32003200370037003500,0.1955218407686914
fffe3200350030003700,0.5983046706306463
fffe31003200380038003600,0.48096750611418815
fffe31003200320033003500,0.23234863984397736
fffe32003800300039003600,0.4170985684456756
fffe31003800380038003500,0.33598690296650846
fffe32003100310034003100,0.14712110893942848
fffe3600380034003700,0.1619811845654349
fffe330032003300,0.6661859399287807
fffe390030003600,0.40232869948976285
fffe32003300350037003900,0.2372429540335377
fffe31003600390034003700,0.5073313423616734
fffe31003900320036003100,0.2693909584896049
fffe31003400310034003500,0.22578322520156635
fffe3600340031003600,0.8291267861043806
fffe33003300380031003800,0.3776578244216063
fffe3700350030003800,0.4983294197822405
fffe31003900360039003000,0.2500416163765363
fffe31003700300030003400,0.14033042962420736
fffe32003800360033003300,0.564019898959186
fffe33003300360035003200,0.6624369684740843
fffe3600380035003500,0.14371861630201013
fffe3800350036003900,0.15259185057184196
fffe3700370032003300,0.4793449791130164
fffe32003000320038003900,0.3327496765422254
fffe31003200320033003800,0.3241655423031833
fffe33003300350037003300,0.5619749292125323
fffe3900310039003800,0.305589438259406
fffe3800360032003900,0.4370113371382138
fffe32003400360038003800,0.20964565898037785
fffe32003200320035003800,0.656207670681324
fffe3900320036003700,0.31210639070466073
fffe31003800380036003600,0.48890792001457667
fffe32003800330034003300,0.3850123638949641
fffe32003800350034003900,0.178818679248856
fffe31003700390037003300,0.6110518032014345
fffe3400350038003700,0.5889978533950031
fffe3100340038003800,0.2221473013468237
fffe3800360033003900,0.5010936017349112
fffe32003000350037003900,0.1938545386710649
fffe32003900360038003500,0.2204664863114895
fffe32003100300032003100,0.42147576438204887
fffe31003600330036003700,0.4742932137674053
fffe31003800320030003400,0.44902788293988916
fffe3400390031003900,0.2693574145936739
fffe33003200320030003400,0.48971745954543766
fffe3100350032003100,0.44349714012168495
fffe32003500380031003200,0.5060932091275817
fffe31003600350038003900,0.32950176722405
fffe32003500380031003400,0.4200206684509915
fffe31003600380039003000,0.5256086969328164
fffe32003700310034003800,0.6449291002109409
fffe31003200360038003700,0.25911118341185085
fffe3300390036003200,0.7381710247287421
fffe32003400310030003600,0.42312169827446355
fffe33003100320036003700,0.3799744726784925
fffe31003300380039003400,0.4669852810473102
fffe31003700360039003100,0.4049979217696373
fffe32003300310036003200,0.3958069025143452
fffe31003500,0.5189806513352722
fffe3600310032003100,0.31177639660807943
fffe32003600380034003500,0.5474559535584156
fffe31003300320031003000,0.5509279918430459
fffe3400310039003200,0.4423055106005043
fffe3900390030003900,0.5696990529576023
fffe33003400350038003800,0.5430317004192631
fffe33003400350032003100,1.0448121219172952
fffe32003700380032003900,0.43532877575217765
fffe32003700330037003100,0.31769136157274036
fffe32003900310034003300,0.3739018810981536
fffe33003100330031003900,0.1953919596379193
fffe31003600360032003200,0.23907769531147582
fffe32003200340031003800,0.5849364007112581
fffe33003100320032003800,0.5915490605505707
fffe31003800380033003900,0.4524183173949687
fffe33003000310037003000,0.5228062760269572
fffe31003200380034003200,0.4737589155685001
fffe32003900300035003100,0.49247159123737105
fffe37003200,0.4705698527846046
fffe3800320033003400,0.42288393418559483
fffe390039003500,0.600839393553349
fffe3700350039003400,0.4040885083796335
fffe32003500360032003200,0.4346720241742153
fffe31003200350030003700,0.6464644454695727
fffe31003400390036003200,0.737086886447546
fffe3300370032003500,0.20989091343674832
fffe32003800330038003900,0.4476985530884834
fffe31003700380038003800,0.2439534303656382
fffe33003200380039003800,0.21356467727544182
fffe3800390033003500,0.3803320854831357
fffe3900380037003200,0.5845255169390053
fffe32003300360031003500,0.27210231662309325
fffe32003100310037003300,0.3172331488208802
fffe3200330037003100,0.27804910352054546
fffe32003700320030003500,0.4824051237021265
fffe3500320038003900,0.43101614310734604
fffe32003600310032003600,0.22567902743542193
fffe32003800330030003500,0.3085101102496591
fffe31003400330034003600,0.27586194552822674
fffe3600310032003600,0.41231737467764457
fffe32003000320038003700,0.49285510916794756
fffe31003900320033003700,0.3464925011953081
fffe370032003400,0.2754524601145919
fffe3700350032003300,0.6247480857274483
fffe31003500380039003500,0.25566172265688425
fffe31003800320039003100,0.43645953562519135
fffe3900340035003800,0.2810195427931852
fffe32003700390033003600,0.2582765498071166
fffe32003900370034003800,0.37275042891526505
fffe32003100330039003600,0.25087501584252714
fffe32003700360037003400,0.3435535341299024
fffe32003800390037003100,0.6289078721850032
fffe33003100300030003500,0.45165840794612777
fffe32003400340039003800,0.6914820824610095
fffe32003700390036003100,0.1758045297008463
fffe3400390039003800,0.5722491233068737
fffe360038003400,0.4522668202567663
fffe33003400370033003100,0.3766761550471035
fffe3700340030003300,0.5825325150004377
fffe3900360032003000,0.5601116490619642
fffe31003600370037003300,0.16706540287962984
fffe3600380035003700,0.3364580331433538
fffe31003200380035003500,0.5658672942788232
fffe33003300340031003200,0.48246047288918226
fffe360037003700,0.6600449657933524
fffe31003000390038003700,0.26091741661495993
fffe33003400350036003500,0.7275636138231919
fffe31003500330035003200,0.47068356119782534
fffe32003600360036003600,0.7417744163350044
fffe31003500340037003200,0.4110635296134831
fffe3500370030003500,0.3209165769066207
fffe33003100380037003700,0.3697163870823196
fffe3700300038003100,0.7662647626900904
fffe32003400370039003000,0.2210248939182226
fffe32003800300031003400,0.4085938625866188
fffe3600330035003700,0.4845010862214563
fffe33003000390032003700,0.388317229095624
fffe32003100390037003900,0.6198279451532072
fffe32003600340033003000,0.2774343700748696
fffe32003600300031003800,0.5749479069940255
fffe31003400360035003800,0.24078179768145483
fffe32003000340033003300,0.5325649623875377
fffe31003200370035003200,0.38396525465884557
fffe32003800350039003800,0.23571107854430937
fffe3900370039003900,0.4348864007211463
fffe32003500370039003400,0.5481072274103633
fffe32003100310033003300,0.2728596318111669
fffe32003700370034003800,0.46436790696109304
fffe31003700370037003400,0.495294593824903
fffe3600340032003100,0.30637507658594076
fffe33003400380039003500,0.6965507211685009
fffe32003600310034003200,0.2396571055698965
fffe3400370034003200,0.5684885536382742
fffe31003900320032003300,0.3882823448392824
fffe33003200310031003100,0.1898788718297184
fffe33003300300034003700,0.3949976403580807
fffe33003000350031003200,0.26567488365781966
fffe33003100380037003500,0.35607057704545647
fffe32003800310037003700,0.4840002828222589
fffe3200330038003900,0.4987153171887975
fffe33003000320038003800,0.6813530781954535
fffe3400310032003900,0.17440964820269467
fffe3500380033003600,0.45151861050419834
fffe31003800380036003100,0.2732392900257348
fffe33003400360030003900,0.34646291921624167
fffe31003200310033003900,0.7855618161357029
fffe3400390032003400,0.40270207195895413
fffe32003100330035003600,0.14328199932165456
fffe3700380038003600,0.3432749402771301
fffe3300360033003700,0.6928312100155444
fffe32003200350031003800,0.299460914305277
fffe32003900360038003300,0.4089185932713575
